Município;Total
SC-RIQUEZA;0
SC-RODEIO;2513
SC-ROMELANDIA;335
SC-SALETE;1172
SC-SALTINHO;0
SC-SALTO VELOSO;642
SC-SANGAO;0
SC-SANTA CECILIA;2780
SC-SANTA HELENA;0
SC-SANTA ROSA DE LIMA;78
SC-SANTA ROSA DO SUL;0
SC-SANTA TEREZINHA;0
SC-SANTA TEREZINHA DO PROGRESSO;0
SC-SANTIAGO DO SUL;0
SC-SANTO AMARO DA IMPERATRIZ;1694
SC-SAO BERNARDINO;0
SC-SAO BENTO DO SUL;21570
SC-SAO BONIFACIO;184
SC-SAO CARLOS;840
SC-SAO CRISTOVAO DO SUL;0
SC-SAO DOMINGOS;932
SC-SAO FRANCISCO DO SUL;3776
SC-SAO JOAO DO OESTE;0
SC-SAO JOAO BATISTA;2835
SC-SAO JOAO DO ITAPERIU;0
SC-SAO JOAO DO SUL;154
SC-SAO JOAQUIM;2746
SC-SAO JOSE;20852
SC-SAO JOSE DO CEDRO;1167
SC-SAO JOSE DO CERRITO;269
SC-SAO LOURENCO DO OESTE;1597
SC-SAO LUDGERO;583
SC-SAO MARTINHO;106
SC-SAO MIGUEL DA BOA VISTA;0
SC-SAO MIGUEL D OESTE;6336
SC-SAO PEDRO DE ALCANTARA;0
SC-SAUDADES;765
SC-SCHROEDER;906
SC-SEARA;1896
SC-SERRA ALTA;0
SC-SIDEROPOLIS;2343
SC-SOMBRIO;5071
SC-SUL BRASIL;0
SC-TAIO;2992
SC-TANGARA;1198
SC-TIGRINHOS;0
SC-TIJUCAS;4038
SC-TIMBE DO SUL;268
SC-TIMBO;9008
SC-TIMBO GRANDE;0
SC-TRES BARRAS;3446
SC-TREVISO;0
SC-TREZE DE MAIO;398
SC-TREZE TILIAS;359
SC-TROMBUDO CENTRAL;1430
SC-TUBARAO;22235
SC-TUNAPOLIS;0
SC-TURVO;794
SC-UNIAO DO OESTE;0
SC-URUBICI;678
SC-URUPEMA;0
SC-URUSSANGA;9270
SC-VARGEAO;228
SC-VARGEM;0
SC-VARGEM BONITA;0
SC-VIDAL RAMOS;275
SC-VIDEIRA;14142
SC-VITOR MEIRELES;0
SC-WITMARSUM;147
SC-XANXERE;6174
SC-XAVANTINA;191
SC-XAXIM;3728
SC-ZORTEA;0
SC-BALNEARIO RINCAO;0
SC-IGNORADO;0
RS-ACEGUA;0
RS-AGUA SANTA;2
RS-AGUDO;939
RS-AJURICABA;0
RS-ALECRIM;356
RS-ALEGRETE;12362
RS-ALEGRIA;0
RS-ALMIRANTE TAMANDARE DO SUL;0
RS-ALPESTRE;496
RS-ALTO ALEGRE;0
RS-ALTO FELIZ;0
RS-ALVORADA;7014
RS-AMARAL FERRADOR;0
RS-AMETISTA DO SUL;0
RS-ANDRE DA ROCHA;0
RS-ANTA GORDA;333
RS-ANTONIO PRADO;2189
RS-ARAMBARE;0
RS-ARARICA;0
RS-ARATIBA;396
RS-ARROIO DO MEIO;4483
RS-ARROIO DO SAL;870
RS-ARROIO DO PADRE;0
RS-ARROIO DOS RATOS;1191
RS-ARROIO DO TIGRE;976
RS-ARROIO GRANDE;1997
RS-ARVOREZINHA;669
RS-AUGUSTO PESTANA;720
RS-AUREA;0
RS-BAGE;23553
RS-BALNEARIO PINHAL;0
RS-BARAO;0
RS-BARAO DE COTEGIPE;352
RS-BARAO DO TRIUNFO;0
RS-BARRACAO;326
RS-BARRA DO GUARITA;0
RS-BARRA DO QUARAI;0
RS-BARRA DO RIBEIRO;2457
RS-BARRA DO RIO AZUL;0
RS-BARRA FUNDA;0
RS-BARROS CASSAL;451
RS-BENJAMIN CONSTANT DO SUL;0
RS-BENTO GONCALVES;30347
RS-BOA VISTA DAS MISSOES;0
RS-BOA VISTA DO BURICA;759
RS-BOA VISTA DO CADEADO;0
RS-BOA VISTA DO INCRA;0
RS-BOA VISTA DO SUL;0
RS-BOM JESUS;2123
RS-BOM PRINCIPIO;1786
RS-BOM PROGRESSO;0
RS-BOM RETIRO DO SUL;3151
RS-BOQUEIRAO DO LEAO;0
RS-BOSSOROCA;561
RS-BOZANO;0
RS-BRAGA;250
RS-BROCHIER;0
RS-BUTIA;3478
RS-CACAPAVA DO SUL;5021
RS-CACEQUI;1168
RS-CACHOEIRA DO SUL;15160
RS-CACHOEIRINHA;16030
RS-CACIQUE DOBLE;180
RS-CAIBATE;667
RS-CAICARA;226
RS-CAMAQUA;8201
RS-CAMARGO;0
RS-CAMBARA DO SUL;2007
RS-CAMPESTRE DA SERRA;0
RS-CAMPINA DAS MISSOES;384
RS-CAMPINAS DO SUL;549
RS-CAMPO BOM;36349
RS-CAMPO NOVO;1049
RS-CAMPOS BORGES;0
RS-CANDELARIA;2704
RS-CANDIDO GODOI;335
RS-CANDIOTA;0
RS-CANELA;6344
RS-CANGUCU;3216
RS-CANOAS;57387
RS-CANUDOS DO VALE;0
RS-CAPAO BONITO DO SUL;0
RS-CAPAO DA CANOA;1983
RS-CAPAO DO CIPO;0
RS-CAPAO DO LEAO;2584
RS-CAPIVARI DO SUL;0
RS-CAPELA DE SANTANA;0
RS-CAPITAO;0
RS-CARAZINHO;13187
RS-CARAA;0
RS-CARLOS BARBOSA;4523
RS-CARLOS GOMES;0
RS-CASCA;1040
RS-CASEIROS;0
RS-CATUIPE;1315
RS-CAXIAS DO SUL;104483
RS-CENTENARIO;0
RS-CERRITO;0
RS-CERRO BRANCO;0
RS-CERRO GRANDE;0
RS-CERRO GRANDE DO SUL;0
RS-CERRO LARGO;2473
RS-CHAPADA;626
RS-CHARQUEADAS;795
RS-CHARRUA;0
RS-CHIAPETA;443
RS-CHUI;0
RS-CHUVISCA;0
RS-CIDREIRA;1
RS-CIRIACO;254
RS-COLINAS;0
RS-COLORADO;385
RS-CONDOR;475
RS-CONSTANTINA;816
RS-COQUEIRO BAIXO;0
RS-COQUEIROS DO SUL;0
RS-CORONEL BARROS;2
RS-CORONEL BICACO;632
RS-CORONEL PILAR;0
RS-COTIPORA;162
RS-COXILHA;0
RS-CRISSIUMAL;1203
RS-CRISTAL;0
RS-CRISTAL DO SUL;0
RS-CRUZ ALTA;10801
RS-CRUZALTENSE;0
RS-CRUZEIRO DO SUL;1241
RS-DAVID CANABARRO;169
RS-DERRUBADAS;0
RS-DEZESSEIS DE NOVEMBRO;0
RS-DILERMANDO DE AGUIAR;0
RS-DOIS IRMAOS;9023
RS-DOIS IRMAOS DAS MISSOES;0
RS-DOIS LAJEADOS;0
RS-DOM FELICIANO;282
RS-DOM PEDRO DE ALCANTARA;0
RS-DOM PEDRITO;5189
RS-DONA FRANCISCA;176
RS-DOUTOR MAURICIO CARDOSO;0
RS-DOUTOR RICARDO;0
RS-ELDORADO DO SUL;0
RS-ENCANTADO;4342
RS-ENCRUZILHADA DO SUL;1413
RS-ENGENHO VELHO;0
RS-ENTRE-IJUIS;0
RS-ENTRE RIOS DO SUL;0
RS-EREBANGO;7
RS-ERECHIM;18306
RS-ERNESTINA;0
RS-HERVAL;375
RS-ERVAL GRANDE;160
RS-ERVAL SECO;591
RS-ESMERALDA;255
RS-ESPERANCA DO SUL;0
RS-ESPUMOSO;2408
RS-ESTACAO;0
RS-ESTANCIA VELHA;24563
RS-ESTEIO;16282
RS-ESTRELA;10584
RS-ESTRELA VELHA;0
RS-EUGENIO DE CASTRO;0
RS-FAGUNDES VARELA;0
RS-FARROUPILHA;18704
RS-FAXINAL DO SOTURNO;824
RS-FAXINALZINHO;2
RS-FAZENDA VILANOVA;0
RS-FELIZ;4800
RS-FLORES DA CUNHA;4367
RS-FLORIANO PEIXOTO;0
RS-FONTOURA XAVIER;584
RS-FORMIGUEIRO;337
RS-FORQUETINHA;0
RS-FORTALEZA DOS VALOS;160
RS-FREDERICO WESTPHALEN;3925
RS-GARIBALDI;6147
RS-GARRUCHOS;0
RS-GAURAMA;675
RS-GENERAL CAMARA;990
RS-GENTIL;0
RS-GETULIO VARGAS;4594
RS-GIRUA;2790
RS-GLORINHA;0
RS-GRAMADO;9797
RS-GRAMADO DOS LOUREIROS;0
RS-GRAMADO XAVIER;0
RS-GRAVATAI;24889
RS-GUABIJU;0
RS-GUAIBA;20958
RS-GUAPORE;4913
RS-GUARANI DAS MISSOES;837
RS-HARMONIA;0
RS-HERVEIRAS;0
RS-HORIZONTINA;3604
RS-HULHA NEGRA;0
RS-HUMAITA;611
RS-IBARAMA;2
RS-IBIACA;299
RS-IBIRAIARAS;590
RS-IBIRAPUITA;0
RS-IBIRUBA;3378
RS-IGREJINHA;11257
RS-IJUI;15011
RS-ILOPOLIS;273
RS-IMBE;0
RS-IMIGRANTE;0
RS-INDEPENDENCIA;590
RS-INHACORA;0
RS-IPE;0
RS-IPIRANGA DO SUL;0
RS-IRAI;785
RS-ITAARA;0
RS-ITACURUBI;0
RS-ITAPUCA;0
RS-ITAQUI;5245
RS-ITATI;0
RS-ITATIBA DO SUL;195
RS-IVORA;0
RS-IVOTI;7163
RS-JABOTICABA;0
RS-JACUIZINHO;0
RS-JACUTINGA;287
RS-JAGUARAO;3450
RS-JAGUARI;1468
RS-JAQUIRANA;0
RS-JARI;0
RS-JOIA;273
RS-JULIO DE CASTILHOS;3270
RS-LAGOA BONITA DO SUL;0
RS-LAGOAO;0
RS-LAGOA DOS TRES CANTOS;0
RS-LAGOA VERMELHA;4017
RS-LAJEADO;16422
RS-LAJEADO DO BUGRE;0
RS-LAVRAS DO SUL;1406
RS-LIBERATO SALZANO;228
RS-LINDOLFO COLLOR;0
RS-LINHA NOVA;0
RS-MACHADINHO;239
RS-MACAMBARA;0
RS-MAMPITUBA;0
RS-MANOEL VIANA;0
RS-MAQUINE;1
RS-MARATA;0
RS-MARAU;4746
RS-MARCELINO RAMOS;597
RS-MARIANA PIMENTEL;0
RS-MARIANO MORO;149
RS-MARQUES DE SOUZA;0
RS-MATA;226
RS-MATO CASTELHANO;0
RS-MATO LEITAO;0
RS-MATO QUEIMADO;0
RS-MAXIMILIANO DE ALMEIDA;309
RS-MINAS DO LEAO;0
RS-MIRAGUAI;407
RS-MONTAURI;0
RS-MONTE ALEGRE DOS CAMPOS;0
RS-MONTE BELO DO SUL;0
RS-MONTENEGRO;14805
RS-MORMACO;0
RS-MORRINHOS DO SUL;1
RS-MORRO REDONDO;16
RS-MORRO REUTER;0
RS-MOSTARDAS;445
RS-MUCUM;1087
RS-MUITOS CAPOES;0
RS-MULITERNO;0
RS-NAO-ME-TOQUE;2998
RS-NICOLAU VERGUEIRO;0
RS-NONOAI;1151
RS-NOVA ALVORADA;0
RS-NOVA ARACA;302
RS-NOVA BASSANO;1163
RS-NOVA BOA VISTA;0
RS-NOVA BRESCIA;195
RS-NOVA CANDELARIA;0
RS-NOVA ESPERANCA DO SUL;0
RS-NOVA HARTZ;0
RS-NOVA PADUA;0
RS-NOVA PALMA;413
RS-NOVA PETROPOLIS;4733
RS-NOVA PRATA;3394
RS-NOVA RAMADA;0
RS-NOVA ROMA DO SUL;0
RS-NOVA SANTA RITA;0
RS-NOVO CABRAIS;0
RS-NOVO HAMBURGO;122801
RS-NOVO MACHADO;0
RS-NOVO TIRADENTES;0
RS-NOVO XINGU;0
RS-NOVO BARREIRO;0
RS-OSORIO;10669
RS-PAIM FILHO;343
RS-PALMARES DO SUL;939
RS-PALMEIRA DAS MISSOES;5440
RS-PALMITINHO;311
RS-PANAMBI;7341
RS-PANTANO GRANDE;0
RS-PARAI;648
RS-PARAISO DO SUL;3
RS-PARECI NOVO;2
RS-PAROBE;5724
RS-PASSA SETE;0
RS-PASSO DO SOBRADO;0
RS-PASSO FUNDO;35463
RS-PAULO BENTO;0
RS-PAVERAMA;1
RS-PEDRAS ALTAS;0
RS-PEDRO OSORIO;1464
RS-PEJUCARA;295
RS-PELOTAS;95970
RS-PICADA CAFE;0
RS-PINHAL;0
RS-PINHAL DA SERRA;0
RS-PINHAL GRANDE;0
RS-PINHEIRINHO DO VALE;0
RS-PINHEIRO MACHADO;1734
RS-PINTO BANDEIRA;0
RS-PINTO  BANDEIRA;0
RS-PIRAPO;0
RS-PIRATINI;3914
RS-PLANALTO;826
RS-POCO DAS ANTAS;1
RS-PONTAO;0
RS-PONTE PRETA;0
RS-PORTAO;8535
RS-PORTO ALEGRE;764395
RS-PORTO LUCENA;563
RS-PORTO MAUA;0
RS-PORTO VERA CRUZ;0
RS-PORTO XAVIER;663
RS-POUSO NOVO;0
RS-PRESIDENTE LUCENA;0
RS-PROGRESSO;0
RS-PROTASIO ALVES;0
RS-PUTINGA;228
RS-QUARAI;2355
RS-QUATRO IRMAOS;0
RS-QUEVEDOS;0
RS-QUINZE DE NOVEMBRO;0
RS-REDENTORA;339
RS-RELVADO;0
RS-RESTINGA SECA;1210
RS-RIO DOS INDIOS;0
RS-RIO GRANDE;49787
RS-RIO PARDO;6584
RS-RIOZINHO;0
RS-ROCA SALES;2711
RS-RODEIO BONITO;426
RS-ROLADOR;0
RS-ROLANTE;7005
RS-RONDA ALTA;803
RS-RONDINHA;650
RS-ROQUE GONZALES;551
RS-ROSARIO DO SUL;6439
RS-SAGRADA FAMILIA;0
RS-SALDANHA MARINHO;2
RS-SALTO DO JACUI;626
RS-SALVADOR DAS MISSOES;0
RS-SALVADOR DO SUL;2903
RS-SANANDUVA;1581
RS-SANTA BARBARA DO SUL;1871
RS-SANTA CECILIA DO SUL;0
RS-SANTA CLARA DO SUL;0
RS-SANTA CRUZ DO SUL;40658
RS-SANTA MARIA;42979
RS-SANTA MARIA DO HERVAL;0
RS-SANTA MARGARIDA DO SUL;0
RS-SANTANA DA BOA VISTA;371
RS-SANTANA DO LIVRAMENTO;25593
RS-SANTA ROSA;15305
RS-SANTA TEREZA;0
RS-SANTA VITORIA DO PALMAR;5626
RS-SANTIAGO;5919
RS-SANTO ANGELO;16014
RS-SANTO ANTONIO DO PALMA;0
RS-SANTO ANTONIO DA PATRULHA;6341
RS-SANTO ANTONIO DAS MISSOES;598
RS-SANTO ANTONIO DO PLANALTO;0
RS-SANTO AUGUSTO;2622
RS-SANTO CRISTO;1295
RS-SANTO EXPEDITO DO SUL;0
RS-SAO BORJA;8117
RS-SAO DOMINGOS DO SUL;0
RS-SAO FRANCISCO DE ASSIS;1636
RS-SAO FRANCISCO DE PAULA;3096
RS-SAO GABRIEL;6926
RS-SAO JERONIMO;7397
RS-SAO JOAO DA URTIGA;0
RS-SAO JOAO DO POLESINE;0
RS-SAO JORGE;0
RS-SAO JOSE DAS MISSOES;0
RS-SAO JOSE DO HERVAL;1
RS-SAO JOSE DO HORTENCIO;0
RS-SAO JOSE DO INHACORA;0
RS-SAO JOSE DO NORTE;1289
RS-SAO JOSE DO OURO;814
RS-SAO JOSE DO SUL;0
RS-SAO JOSE DOS AUSENTES;0
RS-SAO LEOPOLDO;50776
RS-SAO LOURENCO DO SUL;4097
RS-SAO LUIZ GONZAGA;6651
RS-SAO MARCOS;5343
RS-SAO MARTINHO;625
RS-SAO MARTINHO DA SERRA;0
RS-SAO MIGUEL DAS MISSOES;0
RS-SAO NICOLAU;480
RS-SAO PAULO DAS MISSOES;619
RS-SAO PEDRO DA SERRA;0
RS-SAO PEDRO DAS MISSOES;0
RS-SAO PEDRO DO BUTIA;1
RS-SAO PEDRO DO SUL;1411
RS-SAO SEBASTIAO DO CAI;6306
RS-SAO SEPE;2679
RS-SAO VALENTIM;518
RS-SAO VALENTIM DO SUL;0
RS-SAO VALERIO DO SUL;0
RS-SAO VENDELINO;0
RS-SAO VICENTE DO SUL;476
RS-SAPIRANGA;45220
RS-SAPUCAIA DO SUL;15847
RS-SARANDI;3370
RS-SEBERI;736
RS-SEDE NOVA;0
RS-SEGREDO;0
RS-SELBACH;418
RS-SENADOR SALGADO FILHO;0
RS-SENTINELA DO SUL;0
RS-SERAFINA CORREA;1861
RS-SERIO;0
RS-SERTAO;749
RS-SERTAO SANTANA;2
RS-SETE DE SETEMBRO;0
RS-SEVERIANO DE ALMEIDA;292
RS-SILVEIRA MARTINS;0
RS-SINIMBU;1
RS-SOBRADINHO;1878
RS-SOLEDADE;3690
RS-TABAI;0
RS-TAPEJARA;2011
RS-TAPERA;2451
RS-TAPES;2023
RS-TAQUARA;18766
RS-TAQUARI;5089
RS-TAQUARUCU DO SUL;0
RS-TAVARES;95
RS-TENENTE PORTELA;1689
RS-TERRA DE AREIA;2
RS-TEUTONIA;3734
RS-TIO HUGO;0
RS-TIRADENTES DO SUL;0
RS-TOROPI;0
RS-TORRES;5502
RS-TRAMANDAI;5643
RS-TRAVESSEIRO;4
RS-TRES ARROIOS;0
RS-TRES CACHOEIRAS;0
RS-TRES COROAS;7544
RS-TRES DE MAIO;4416
RS-TRES FORQUILHAS;0
RS-TRES PALMEIRAS;0
RS-TRES PASSOS;5285
RS-TRINDADE DO SUL;0
RS-TRIUNFO;7764
RS-TUCUNDUVA;962
RS-TUNAS;0
RS-TUPANCI DO SUL;0
RS-TUPANCIRETA;2616
RS-TUPANDI;0
RS-TUPARENDI;1119
RS-TURUCU;0
RS-UBIRETAMA;0
RS-UNIAO DA SERRA;0
RS-UNISTALDA;0
RS-URUGUAIANA;18045
RS-VACARIA;10094
RS-VALE VERDE;0
RS-VALE DO SOL;0
RS-VALE REAL;0
RS-VANINI;0
RS-VENANCIO AIRES;13532
RS-VERA CRUZ;3929
RS-VERANOPOLIS;5629
RS-VESPASIANO CORREA;0
RS-VIADUTOS;283
RS-VIAMAO;7863
RS-VICENTE DUTRA;247
RS-VICTOR GRAEFF;314
RS-VILA FLORES;0
RS-VILA LANGARO;0
RS-VILA MARIA;1
RS-VILA NOVA DO SUL;0
RS-VISTA ALEGRE;0
RS-VISTA ALEGRE DO PRATA;0
RS-VISTA GAUCHA;0
RS-VITORIA DAS MISSOES;0
RS-WESTFALIA;0
RS-XANGRI-LA;25
RS-IGNORADO;0
MS-AGUA CLARA;484
MS-ALCINOPOLIS;0
MS-AMAMBAI;2776
MS-ANASTACIO;1820
MS-ANAURILANDIA;362
MS-ANGELICA;224
MS-ANTONIO JOAO;68
MS-APARECIDA DO TABOADO;1199
MS-AQUIDAUANA;2990
MS-ARAL MOREIRA;281
MS-BANDEIRANTES;178
MS-BATAGUASSU;765
MS-BATAIPORA;333
MS-BELA VISTA;1124
MS-BODOQUENA;339
MS-BONITO;645
MS-BRASILANDIA;4502
MS-CAARAPO;1554
MS-CAMAPUA;903
MS-CAMPO GRANDE;143107
MS-CARACOL;132
MS-CASSILANDIA;2399
MS-CHAPADAO DO SUL;0
MS-CORGUINHO;111
MS-CORONEL SAPUCAIA;0
MS-CORUMBA;10173
MS-COSTA RICA;445
MS-COXIM;1402
MS-DEODAPOLIS;444
MS-DOIS IRMAOS DO BURITI;0
MS-DOURADINA;22
MS-DOURADOS;22237
MS-ELDORADO;550
MS-FATIMA DO SUL;1723
MS-FIGUEIRAO;0
MS-GLORIA DE DOURADOS;787
MS-GUIA LOPES DA LAGUNA;582
MS-IGUATEMI;811
MS-INOCENCIA;251
MS-ITAPORA;781
MS-ITAQUIRAI;791
MS-IVINHEMA;2074
MS-JAPORA;0
MS-JARAGUARI;204
MS-JARDIM;798
MS-JATEI;108
MS-JUTI;0
MS-LADARIO;2121
MS-LAGUNA CARAPA;0
MS-MARACAJU;2397
MS-MIRANDA;1434
MS-MUNDO NOVO;1606
MS-NAVIRAI;3134
MS-NIOAQUE;214
MS-NOVA ALVORADA DO SUL;0
MS-NOVA ANDRADINA;3324
MS-NOVO HORIZONTE DO SUL;0
MS-PARAISO DAS AGUAS;0
MS-PARANAIBA;2811
MS-PARANHOS;0
MS-PEDRO GOMES;740
MS-PONTA PORA;8733
MS-PORTO MURTINHO;456
MS-RIBAS DO RIO PARDO;2554
MS-RIO BRILHANTE;4880
MS-RIO NEGRO;112
MS-RIO VERDE DE MATO GROSSO;715
MS-ROCHEDO;42
MS-SANTA RITA DO PARDO;24
MS-SAO GABRIEL DO OESTE;942
MS-SETE QUEDAS;543
MS-SELVIRIA;127
MS-SIDROLANDIA;1579
MS-SONORA;0
MS-TACURU;173
MS-TAQUARUSSU;115
MS-TERENOS;449
MS-TRES LAGOAS;10482
MS-VICENTINA;58
MS-IGNORADO;0
MT-ACORIZAL;32
MT-AGUA BOA;595
MT-ALTA FLORESTA;3096
MT-ALTO ARAGUAIA;934
MT-ALTO BOA VISTA;0
MT-ALTO GARCAS;198
MT-ALTO PARAGUAI;289
MT-ALTO TAQUARI;0
MT-APIACAS;0
MT-ARAGUAIANA;0
MT-ARAGUAINHA;10
MT-ARAPUTANGA;580
MT-ARENAPOLIS;529
MT-ARIPUANA;3153
MT-BARAO DE MELGACO;32
MT-BARRA DO BUGRES;3250
MT-BARRA DO GARCAS;4985
MT-BOM JESUS DO ARAGUAIA;0
MT-BRASNORTE;0
MT-CACERES;5103
MT-CAMPINAPOLIS;0
MT-CAMPO NOVO DO PARECIS;0
MT-CAMPO VERDE;3
MT-CAMPOS DE JULIO;0
MT-CANABRAVA DO NORTE;0
MT-CANARANA;933
MT-CARLINDA;0
MT-CASTANHEIRA;0
MT-CHAPADA DOS GUIMARAES;1525
MT-CLAUDIA;0
MT-COCALINHO;0
MT-COLIDER;1469
MT-COLNIZA;0
MT-COMODORO;0
MT-CONFRESA;0
MT-CONQUISTA D OESTE;0
MT-COTRIGUACU;0
MT-CUIABA;118056
MT-CURVELANDIA;0
MT-DENISE;76
MT-DIAMANTINO;3683
MT-DOM AQUINO;362
MT-FELIZ NATAL;0
MT-FIGUEIROPOLIS D OESTE;1
MT-GAUCHA DO NORTE;0
MT-GENERAL CARNEIRO;713
MT-GLORIA D OESTE;0
MT-GUARANTA DO NORTE;0
MT-GUIRATINGA;632
MT-INDIAVAI;0
MT-IPIRANGA DO NORTE;0
MT-ITANHANGA;0
MT-ITAUBA;1
MT-ITIQUIRA;2154
MT-JACIARA;3472
MT-JANGADA;0
MT-JAURU;238
MT-JUARA;298
MT-JUINA;553
MT-JURUENA;0
MT-JUSCIMEIRA;369
MT-LAMBARI D OESTE;0
MT-LUCAS DO RIO VERDE;0
MT-LUCIARA;449
MT-VILA BELA DA SANTISSIMA TRINDADE;952
MT-MARCELANDIA;1
MT-MATUPA;0
MT-MIRASSOL D OESTE;1091
MT-NOBRES;3661
MT-NORTELANDIA;646
MT-NOSSA SENHORA DO LIVRAMENTO;122
MT-NOVA BANDEIRANTES;0
MT-NOVA NAZARE;0
MT-NOVA LACERDA;0
MT-NOVA SANTA HELENA;0
MT-NOVA BRASILANDIA;143
MT-NOVA CANAA DO NORTE;0
MT-NOVA MUTUM;0
MT-NOVA OLIMPIA;0
MT-NOVA UBIRATA;0
MT-NOVA XAVANTINA;648
MT-NOVO MUNDO;0
MT-NOVO HORIZONTE DO NORTE;0
MT-NOVO SAO JOAQUIM;0
MT-PARANAITA;0
MT-PARANATINGA;610
MT-NOVO SANTO ANTONIO;0
MT-PEDRA PRETA;432
MT-PEIXOTO DE AZEVEDO;0
MT-PLANALTO DA SERRA;0
MT-POCONE;1121
MT-PONTAL DO ARAGUAIA;0
MT-PONTE BRANCA;90
MT-PONTES E LACERDA;780
MT-PORTO ALEGRE DO NORTE;0
MT-PORTO DOS GAUCHOS;557
MT-PORTO ESPERIDIAO;3
MT-PORTO ESTRELA;0
MT-POXOREO;1075
MT-PRIMAVERA DO LESTE;0
MT-QUERENCIA;0
MT-SAO JOSE DOS QUATRO MARCOS;627
MT-RESERVA DO CABACAL;0
MT-RIBEIRAO CASCALHEIRA;0
MT-RIBEIRAOZINHO;0
MT-RIO BRANCO;388
MT-SANTA CARMEM;0
MT-SANTO AFONSO;0
MT-SAO JOSE DO POVO;5
MT-SAO JOSE DO RIO CLARO;752
MT-SAO JOSE DO XINGU;0
MT-SAO PEDRO DA CIPA;0
MT-RONDOLANDIA;0
MT-RONDONOPOLIS;12903
MT-ROSARIO OESTE;627
MT-SANTA CRUZ DO XINGU;0
MT-SALTO DO CEU;137
MT-SANTA RITA DO TRIVELATO;0
MT-SANTA TEREZINHA;804
MT-SANTO ANTONIO DO LESTE;0
MT-SANTO ANTONIO DO LEVERGER;130
MT-SAO FELIX DO ARAGUAIA;1058
MT-SAPEZAL;0
MT-SERRA NOVA DOURADA;0
MT-SINOP;7101
MT-SORRISO;8
MT-TABAPORA;0
MT-TANGARA DA SERRA;1597
MT-TAPURAH;0
MT-TERRA NOVA DO NORTE;0
MT-TESOURO;11
MT-TORIXOREU;183
MT-UNIAO DO SUL;0
MT-VALE DE SAO DOMINGOS;0
MT-VARZEA GRANDE;15774
MT-VERA;36
MT-VILA RICA;0
MT-NOVA GUARITA;0
MT-NOVA MARILANDIA;0
MT-NOVA MARINGA;0
MT-NOVA MONTE VERDE;0
MT-IGNORADO;0
GO-ABADIA DE GOIAS;0
GO-ABADIANIA;325
GO-ACREUNA;1078
GO-ADELANDIA;0
GO-AGUA FRIA DE GOIAS;2
GO-AGUA LIMPA;46
GO-AGUAS LINDAS DE GOIAS;0
GO-ALEXANIA;542
GO-ALMAS;10
GO-ALOANDIA;54
GO-ALTO HORIZONTE;0
GO-ALTO PARAISO DE GOIAS;905
GO-ALVORADA;259
GO-ALVORADA DO NORTE;65
GO-AMARALINA;0
GO-AMERICANO DO BRASIL;61
GO-AMORINOPOLIS;87
GO-ANANAS;234
GO-ANAPOLIS;36659
GO-ANHANGUERA;63
GO-ANICUNS;1116
GO-APARECIDA DE GOIANIA;8365
GO-APARECIDA DO RIO DOCE;0
GO-APORE;111
GO-ARACU;88
GO-ARAGARCAS;486
GO-ARAGOIANIA;83
GO-ARAGUACEMA;81
GO-ARAGUACU;299
GO-ARAGUAINA;5291
GO-ARAGUAPAZ;35
GO-ARAGUATINS;126
GO-ARAPOEMA;33
GO-ARENOPOLIS;124
GO-ARRAIAS;153
GO-ARUANA;98
GO-AUGUSTINOPOLIS;14
GO-AURILANDIA;149
GO-AURORA DO NORTE;51
GO-AVELINOPOLIS;62
GO-AXIXA DE GOIAS;20
GO-BABACULANDIA;117
GO-BALIZA;37
GO-BARRO ALTO;247
GO-BELA VISTA DE GOIAS;1193
GO-BOM JARDIM DE GOIAS;76
GO-BOM JESUS DE GOIAS;862
GO-BONFINOPOLIS;0
GO-BONOPOLIS;0
GO-BRAZABRANTES;38
GO-BREJINHO DE NAZARE;11
GO-BRITANIA;1210
GO-BURITI ALEGRE;445
GO-BURITI DE GOIAS;0
GO-BURITINOPOLIS;0
GO-CABECEIRAS;38
GO-CACHOEIRA ALTA;346
GO-CACHOEIRA DE GOIAS;49
GO-CACHOEIRA DOURADA;2947
GO-CACU;469
GO-CAIAPONIA;594
GO-CALDAS NOVAS;2856
GO-CALDAZINHA;0
GO-CAMPESTRE DE GOIAS;78
GO-CAMPINACU;16
GO-CAMPINORTE;158
GO-CAMPO ALEGRE DE GOIAS;167
GO-CAMPO LIMPO DE GOIAS;0
GO-CAMPOS BELOS;260
GO-CAMPOS VERDES;0
GO-CARMO DO RIO VERDE;474
GO-CASTELANDIA;0
GO-CATALAO;4121
GO-CATURAI;45
GO-CAVALCANTE;194
GO-CERES;1879
GO-CEZARINA;0
GO-CHAPADAO DO CEU;0
GO-CIDADE OCIDENTAL;0
GO-COLINAS DE GOIAS;640
GO-COCALZINHO DE GOIAS;0
GO-COLINAS DO SUL;0
GO-CONCEICAO DO NORTE;14
GO-CORREGO DO OURO;76
GO-CORUMBA DE GOIAS;1067
GO-CORUMBAIBA;251
GO-COUTO DE MAGALHAES;50
GO-CRISTALANDIA;151
GO-CRISTALINA;1621
GO-CRISTIANOPOLIS;83
GO-CRIXAS;440
GO-CROMINIA;63
GO-CUMARI;125
GO-DAMIANOPOLIS;36
GO-DAMOLANDIA;115
GO-DAVINOPOLIS;96
GO-DIANOPOLIS;197
GO-DIORAMA;74
GO-DOIS IRMAOS DE GOIAS;12
